,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
170,盛夏未来,理易封,相当惊喜，你说它拍得真的有多好多厉害吗？也不见得，但基本上把能拍尴尬的地方都巧妙避开了，还很接地气地联系上了高考，这次没有男性自我感动，这在青春爱情片里已经很难得了，而且展现原生家庭的矛盾以及父辈感情对自己感情的影响和对应做的也很好，恰好这电音也很青春,4,2021-07-31 16:33:46,17,0,0,0,1,0,0
171,盛夏未来,windie,729@CBD万达~看的首映，久违了觉得还不错的纯校园片~吴磊实在是特别特别特别校草的好看，校园片真是太适合弟弟了，但确实演技和张子枫相比需要进步…PS：导演说了，ming身上有郑宇星所憧憬的那些东西，大家不要乱猜测😂（所以ming不是最后大家想的那样）,4,2021-07-29 23:34:27,167,0,0,0,1,0,0
172,盛夏未来,咆哮的小清新,比预期中好。整个观影过程轻松愉悦，关于00后高中生活的描绘简单灵动，伏笔设置巧妙，答案揭晓也有效。笔触涵盖父母感情和家庭，少年成长和为家庭和桎梏作出的努力，早恋话题，酷儿与酷儿家庭等等。抖音作为出品方之一出镜率不要太高，微信，电子乐音乐节等情节元素的穿插作用无一不展现新时代其“新”。而热议的性取向话题确实有诸多提示。但整体还是过于模糊和隐晦，只靠吴磊的眼泪和描述来勾勒人物，有种说了又像没说的感觉。但又用字幕的“她”被迫否定。只能是意会+脑补，只能半遮面。就像《拥抱》的选曲，知道的人一听就懂，不知者还是不知。虽然情绪点已给到位。张子枫还是灵的，吴磊找到了适合他的角色。如果非要说它跟《盛夏光年》的关系，那就是它有着光年之外万象更迭的明媚色彩，但它也是光年的故事若真的行至如今必经的残酷必然。,4,2021-07-30 19:06:39,22,0,0,0,0,0,0
173,盛夏未来,野原樱桃子,我真的非常非常非常喜欢这部电影，呜呜呜，青春那么美好，关于青春每一个小细节都让我起鸡皮疙瘩，触动内心跟着泛起涟漪，慢慢扩散。呜呜太喜欢了，二刷走起，最近三刷了 （我看了五遍！！！）,5,2021-07-30 12:15:23,67,0,0,0,0,0,0
174,盛夏未来,明砂,没有无病呻吟青春伤痛的青春，最期待了，看预告就觉得，藏在作业卷子考试压力下的心动和眼泪，是小心翼翼却弥足珍贵的，那个充满蝉鸣的聒噪夏天，再也回不来了,5,2021-07-30 20:48:20,30,0,0,0,0,0,0
175,盛夏未来,我们在一九八四,磊磊的团队终于想明白了，他现在20来岁，正是拍青春类题材的好时候啊，现在不拍，待等何时啊！导演原来是湾湾人啊，不知道会不会水土不服，但是湾湾人还会拍青春类题材，所以请导演给力呢！看了宣传花絮，磊磊抱着子枫妹妹，好有感觉。总之，现在特别期待。让人喜出望外的一部青春片，可能是近十年内大陆最好的青春片！一个湾湾导演反而拍出了大陆高考生的生活，很让人佩服！导演给了张子枫和吴磊很重的表演戏份，重到他们有些承受不了，但大部分时候表现得还是不错的！这可能会是吴磊第一部可以用来表达他有演技的作品，他能演好，他也真的需要好资源！导演把吴磊拍得太美了，亦庄亦谐，又有悲情和深邃的地方，太让人惊艳了！郝蕾祖峰的戏太生活化太细腻打动人了！郝蕾没有以往文艺片演技的犀利感后，有一种女性的光辉，依旧很迷人！,4,2021-07-31 22:14:35,26,0,0,0,0,0,0
176,盛夏未来,班斯特人,"放在全球电影行业的背景下什么也不是，抛出了一个很有意思的命题（高中生被DJ抛弃，直女爱上小gay），但是却全程在用青春爱情片的套路回避问题，甚至没法有一场开诚布公的对话（不如去听故事FM的播客节目“误把路灯当月光”）。

但是放回到内地的语境里却又显得无比勇敢，这个尺度似乎已经是内地电影人处理LGBTQ议题的天花板，敢于指出房间里的大象的勇敢的创作者永远值得尊敬。
不过想想也会有点遗憾，如果陈正道不需要向审查系统妥协，或许能拍出一部有意思得多的作品",4,2022-07-24 16:05:33,9,0,0,0,0,0,0
177,盛夏未来,曾于里,很养眼，很美好,4,2021-07-30 15:05:16,16,0,0,0,0,0,0
178,盛夏未来,Dear Cosmos,《过春天》《狗十三》《少年的你》让国产青春片有了改观，但都把社会问题作为重头戏，“青春”的类型元素却有些无处安放，《盛夏未来》填补了这一市场空缺，影片对青春的理解，也超越了荷尔蒙的无序释放，打架与早恋（恋情本身）都不再是重点，而是对过去的自己、过去的关系、过去的谎言进行正视、和解、接纳，这是更向上（upcoming）、更有共鸣的一种力量。陈正道把握住了那些细腻的情感反应，我们感到自然不仅是因为这部影片描写了真实的高三环境，更因为它把握住了当代年轻人的社交状态、行为举止与说话模式：我们总是想与人发展亲密关系，却又始终提防着尴尬而保持着距离。因为校园恋情而产生的对学校、家庭的反作用力也终于被能动地提及，比如母亲对女儿早恋的释然，也鼓励了她正视自己的情感，好电影能赋予人物以纵深、赋予情节以普世。,4,2021-08-02 23:01:46,17,0,0,0,0,0,0
179,盛夏未来,kakakarl,单方面原谅陈正道拍了《秘密访客》。太青春了，把张子枫拍得各种好看，体育课跑步全班为俩人让位置属于高中生的幼稚的默契。虽然全片中文字幕写的“她”，但英文字幕都用中性化MING或DJ代替，“现在你欠我一个秘密了”，“要是我也能喜欢你就好了”，既可以隐晦为gay，也能解释为其他，毕竟看片尾演员名单，MING也是一男一女俩个人演的。吴磊其实拍得一般般，飞流时期最适合演青春片，现在有点过壮了。爱不到的人，青春期有缺陷才更美好。,4,2021-07-30 23:59:18,16,0,0,0,0,0,0
180,盛夏未来,蒙奇D,这才是校园青春片该有的样子。不仅没有任何狗血的内容，而且角色行为几乎没有逻辑问题。高中生就该是这个样子的，高中生就应该是这样说话、思考和行动的。前半段很好笑，后半段又很甜。虽然张子枫和吴磊最后没有在一起，但这才符合逻辑啊，如果吴磊和子枫好了才不对呢。虽然男女主最后都没有收获爱情，但电影一点也不悲伤，甚至很快乐。就像是大家心中最美好夏天和青春的样子。吴磊为子枫庆祝生日那段，本来以为只是单纯的炫技，结果非常有心地把子枫的歌声加入了混音。真的太惊喜了，我要是女孩我都心动了。后面的电音节拍得很嗨，一定要和自己的爱人一起去一次音乐节，会是非常特别的体验。子枫和吴磊也很配，以前只喜欢子枫，看完电影后也喜欢吴磊了。电影的原声选得也很好，看电影的过程中听原声也享受到了。制片方们，以后青春片都照这个标准拍啊。,4,2021-07-30 09:20:09,111,0,0,0,0,0,0
181,盛夏未来,素衣染天香,子枫妹妹在陈正道的镜头下好漂亮。每一个瞬间。是那种少女刚刚成长到可以让人正视她的美好。所以，当吴磊亲了她一下说，如果我也可以喜欢你就好了。一切昭然若揭的秘密都更透明。谁会拒绝一个这么美好，漂亮的少女？而一个这样的少女怎么能不喜欢上这样开朗，带着心事又有趣的少年呢。而成年人自以为是的善意的谎言也并不狗血。他们自以为做到了理解子女。自以为做到了退让，但到头来还是被一个夏天的阳光把所有的秘密都暴晒出来。变成了笑话。吴磊的父亲那种嫌弃，阴郁也恰到好处。哪怕是远景模糊的一个镜头都可以看出来他一开始对于自己儿子的厌恶不信任。最后却拨开了众人去查看受伤的孩子。这应该叫爱之深恨之切吧。,4,2021-08-04 17:07:46,34,0,0,0,0,0,0
182,盛夏未来,望潮,实在太喜欢了，这个电影共鸣的似乎不是当下的我，而是那个十几岁的我，被从记忆海沟里拉了出来。我的青春期里有过的所有细腻情愫都被描摹出来了，那么私人，那么敏感，那么纯粹，如此真实！形式感和当下性都让人嫉妒。,5,2021-10-12 14:03:34,7,0,0,0,0,0,0
183,盛夏未来,热带疾病,青春、爱情这样的词汇是不足以定义这部电影的。导演是站在更高的角度去思考人在各个年龄阶段遇到的感情和生活问题，他意不在渲染爱情的美好，而是把爱情合理化-即爱情是无法完全由自己掌控的（生活也是）。你喜欢的人也喜欢你固然皆大欢喜，但是当天秤倾斜的时候你不光得有向前一步的勇气还得有向后一步的决心。我觉得这一点的表达是很高级的，陈辰和郑宇星之间确实没有爱情的火花，男生这个角色很多时候是处在一个大哥哥向下兼容的位置，一直到最后他俩都没有产生过实质的爱情，这个结尾走向也是合理的。我还没有从这个片子里走出来的原因大概是我感觉到这里面有很浓厚的悲的底子，你不能掌控的事情太多，但你要接受的事情却也不少。很多个陈辰侧面凝视郑宇星的镜头都很精准的体现出了暗恋的落寞，那是多大声的音乐都不能击碎的无可奈何！,4,2021-07-30 12:21:16,30,0,0,0,0,0,0
184,盛夏未来,雨夜飞行,非常“当下”的青春电影，抖音、siri终于也走进了青春片。为了过审，擦边球打得非常精巧，营销宣传也是求生欲十足，在院线看到这样一部电影太难得了。有吴磊这样的男朋友也是太难得，为什么会有人想跟他分手？看的时候百思不得其解,5,2021-08-12 17:11:37,7,0,0,0,0,0,0
185,盛夏未来,Xaviera,超出预期，久违地感受到了以前台湾青春片表现出来的那种错位和迷茫。预告和宣传方向几乎是诈骗水准，正片完全不是那么回事。虽然有着熟悉的所有青春片狗血元素，却拼出了个与那些妖艳贱货不一样的故事，有笑有泪有成长，暑假档终于有能看的了。尤其喜欢妹妹的线，从青春的勇敢，到放下释怀，再到自救的那段蒙太奇着实戳中了我，弟弟也终于遇到了个符合年纪符合形象的角色，两人朦胧中又点到即止的火花为片子增色不少。然而争议的部分，个人觉得并不重要，无论Ming是男是女都没有关系，但更倾向于那是精神向往的具象化体现，是青春里那种遥不可及却终有一天不得不放下的象征。“如果此时此刻，你喜欢的人也喜欢你，那就是未来。”但不喜欢也没关系，你可以选择诚实面对自己。爱就是爱，不爱就是不爱，爱而不得也不一定是种悲哀，因为未来总会有盛夏。,4,2021-07-31 03:37:11,19,0,0,0,0,0,0
186,盛夏未来,toska,“如果我也能喜欢你就好了。” 看出了点《蓝色大门》的 feel～电子乐、电音节，拍得挺嗨的！虽然是远景，但台上戴着卫衣帽的 Ming 看得出是个男性身形（？）有人留意了演职员表吗？真的是暑期档救市电影 …,4,2021-07-30 20:39:41,39,0,0,0,0,0,0
187,盛夏未来,壹安²,借三石弟的台词，希望未来，我们都能诚实的面对自己，可以喜欢我们喜欢的人。给人勇气，教人成长，这才是今年最好的青春片。,5,2021-07-31 01:05:44,46,0,0,0,0,0,0
188,盛夏未来,Aboo,好看，真心喜欢，是会再看的那种青春片。演员很妙，化学反应满载，陈辰、郑宇星、郝蕾演的妈妈，全员招人疼。这种不靠强情节推进，但情绪上已翻江倒海的戏尤其不好写，特别“压榨”编剧宝贵的感性经验与真情。十一年前在我们青春片里演男主小时候的吴磊现在已经自己是青春片男主了，这不就是“未来已来”的感觉吗，还有子枫妹妹，那么年轻那么好，未来无限。所以，还是要相信未来的吧，我想。,4,2021-07-31 20:22:31,4,0,0,0,0,0,0
189,盛夏未来,不想改名,吴磊饰演的郑宇星有着十八岁专属的青春活力，也有着青春期对爱情的迷茫，十几岁的喜欢可能就是不甘心，吴磊这些情感上的表演都处理得很好👍,5,2021-07-30 22:01:56,143,0,0,0,0,0,0
190,盛夏未来,绿小野马,难得这样不装，清新脱俗，还保留了同性恋的青春片！张子枫太棒了。詹晨同学的剧本，太棒了,5,2021-09-01 09:50:12,7,0,0,0,0,0,0
191,盛夏未来,荔枝超人,看了无数部死气沉沉的国产青春片，终于有部“活的”了！剧本有下功夫，让演员都有很好发挥，在视觉和音效制作上也有一定追求。,4,2021-10-04 16:57:01,9,0,0,0,0,0,0
192,盛夏未来,一棵大树,纪念第一个点映片，结局意料之外，喜欢这一层的表达！吴磊弟弟多演青春片啊！,4,2021-07-29 22:17:34,140,0,0,0,0,0,0
193,盛夏未来,字母君,世界上怎么会有电音节这么寂寞的场合。,4,2021-08-01 19:15:53,11,0,0,0,0,0,0
