,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
281,心灵奇旅,李不言,6.5分。本片最好的依然是皮克斯一贯拿手的化抽象为具象的精妙想象力和美学执行力，它也在这种新世界观的搭建中将动画形式独有的优势进行了再一次的极致发挥，但问题是这种世界观的搭建是残缺非闭环的，因为它完全忽略了对生之彼岸的展示。此外该片的故事跟创意相近的《头脑特工队》一比就显得俗套乏味、说教感过重，人物跟《寻梦环游记》相比便突显得本片缺乏魅力、情感张力不足且价值观混乱。片中有三种人，没才华也没志向的22号，有才华有志向但两者相悖的理发师老戴，有才华有志向且两者统一的男主角乔，这三种人本该秉持多元的价值观，但最终，这些价值观都在和稀泥的合家欢主旋律下被规训成了「活在当下」的鸡汤主义。而比这更可怕的是它精英视角上的傲慢：梦想才开始实现，男主角就大喊空虚，功成名就的导演给所有追梦人送上了一记最响亮的耳光。,3,3/2/2021 1:53,4,0,0,0,0,0,0
282,心灵奇旅,обломов,死了就是死了，活着才重要，皮克斯是见不得真正的痛苦的，从来跳不出腻歪的世界观,3,1/1/2021 14:10,2,0,0,0,0,0,0
283,心灵奇旅,项微微,看的过程还是动人，但是出电影院吹半小时冷风就全醒了，鸡汤效力不强。内核挺偷懒的，把人生目标的重要性降低，改为找到相对容易每个人都更有可能找到的火花，的确能安慰到大部分人。但真相是这样吗？动画里线条的部分很赞，量子线条和死亡之门打开的音乐做得很棒。,3,4/1/2021 11:09,4,0,0,0,0,0,0
284,心灵奇旅,poiuny,太说教了！！！,3,3/1/2021 8:59,2,0,0,0,0,0,0
285,心灵奇旅,废梁,一个想探讨生命是否值得过的故事，只描绘了那些美的瞬间，而对生命的苦难却不置一词。,3,30/12/2020 8:02,6,0,0,0,0,0,0
286,心灵奇旅,A L E X,就是我以为可以爵士乐听个爽，结果喝了一碗纯正老母亲热鸡汤,3,11/1/2021 15:27,8,0,0,0,0,0,0
287,心灵奇旅,Z尼玛,朋友，没有五险一金还996魂能不丢吗？就算重启无限次过一会儿还是一样啊。,3,7/1/2021 4:35,2,0,0,0,0,0,0
288,心灵奇旅,坂口健大郎,“人活着是为了感知生活”是能打动我的，尤其还是纽约的地铁，悬日，落叶，甚至嘈杂，但仅仅就为传达这个而且是作为核心是否太简单？皮克斯一向擅长的恰是相反的，把宏观抽象的命题用具象构建，用浅显易懂的冒险故事讲，所以蜉蝣撼动大树时才有这么震撼的效果。以小情绪为原点构建了一个大世界观，其实有点割裂和用力过猛，说实话还有点矫情（数数槭树种子落下用了几次）。而且死后的往生世界，精神世界，都是用过的，给不了什么惊喜，呈现也远不如inside out和coco……爵士乐还是OK的，却没有在这上面多延伸。,3,26/12/2020 21:07,11,0,0,0,0,0,0
289,心灵奇旅,尘飞扬,终于明白我为啥不太喜欢动画片了，它始终相信对话的力量，坚信这是个解释和交流就能改变对方的世界。这很难让我信服。,3,27/12/2020 23:23,4,0,0,0,0,0,0
290,心灵奇旅,Pan小月,我要是说觉得一般，是不是很不合时宜？因为我本来就是个非常热爱生活、且活在当下的人啊！从来都觉得没必要去纠结生命的意义，活着本身就很美好了，阳光/微风/落叶/美食……寻常生活平凡又伟大。影片教给我的道理，我早就懂得了，所以我代入不了任何一个角色……但我也很理解非常喜欢这部片子的人。祝大家都能打从心底爱上生活本身吧～另，我最喜欢的角色是那个强迫症社畜Terry！,3,1/2/2021 21:16,12,0,0,0,0,0,0
291,心灵奇旅,豆友56157350,我喜欢那个躺在下水道感受风的镜头，看着领带飘起，上面是天空。,3,29/12/2020 8:59,5,0,0,0,0,0,0
292,心灵奇旅,𓎩,可能我也需要死一次才能感受到想活下去的火花吧…,3,1/1/2021 1:18,4,0,1,0,0,0,0
293,心灵奇旅,藥王子,音乐及画面可，世界观架构也有点新意，人物塑造与故事推进则差强人意，豆瓣上本片赢得的高分，与隔壁《晴雅集》的低分之间的对比落差，无非彰显了一种受众趣味，一种“豆瓣折叠”的景观。两部电影同样触及了死亡的主题，后者的态度是：“我活过，爱过，可以去死了。”而前者的态度是：“我领悟了生活的真谛，尽管如此——还是请让我活得久一点。”如果最后不设计让主角乔重生的情节，影片立意或更高明，这个小小的设计，也许满足了观众隐密的欲望，但却令影片通过前面的叙事建立起来的关于所谓“spark”的领悟的力量一定程度被削弱。两部电影同样是以某种方式在做心灵抚慰，而基本上没有对现实的触及，只不过抚慰对象不同，抚慰的点自然也不同。,3,29/12/2020 13:06,3,0,0,0,0,0,0
294,心灵奇旅,让阿珍听电话,大概是我太压抑了，试图在电影里躲一百分钟，但是失败了,3,26/12/2020 8:56,7,0,0,0,0,0,0
295,心灵奇旅,Fujihime Arashi,可以排皮克斯动画里倒数前三名，命题作文即视感。没错，回忆那段我还是眼泪流了一下巴，但是在疫情肆虐的一年之后讨论平淡生活中的珍贵细节，谁不难过？,3,3/1/2021 21:39,1,0,0,0,0,0,0
296,心灵奇旅,宋不吃,你的人生每一天都是新开始，不要自己感动自己。,3,27/12/2020 21:59,4,0,0,0,0,0,0
297,心灵奇旅,撕撕撕,坐在电影院里如同上了俩小时班儿，唯一没有上班打卡感的一处情节是掉井里还真挂了……说句废话，承担最大公约数功能的主流文化产品，主题/价值观的匮乏干瘪、解读空间的欠缺映照的就是时代的保守呗,3,9/1/2021 22:24,10,0,0,0,0,0,0
298,心灵奇旅,好运Takoko,…………是我太丧了吗我觉得不如头脑特工队,3,1/1/2021 13:33,4,0,0,0,0,0,0
299,心灵奇旅,momoko,？好大一碗鸡汤 看完我朋友更丧了,3,3/1/2021 18:43,8,0,0,0,0,0,0
300,心灵奇旅,GA,我简直要怀疑是我爸拍给我看的教育片——女儿：人最终是要生活的,3,31/12/2020 16:44,1,0,0,0,0,0,0
301,心灵奇旅,日灼,把一个终极复杂的问题给予简单化理想化迪士尼化的给解决了，我可去你妈的吧。,3,20/1/2021 13:43,4,0,0,0,0,0,0
302,心灵奇旅,spookyfox,一碗全是MSG的鸡汤，特别美国，特别小资产阶级。PS谁他妈的坐了一回纽约地铁就决定要投胎地球，这人一定有很严重的精神问题。,3,30/12/2020 2:04,2,0,0,0,0,0,0
303,心灵奇旅,正,中规中矩，没有达到我的预期（可能是因为我在豆瓣上看到评分这么高而让我有高预期）。故事没有什么新意，属于看开头就差不多能把结尾猜出来的那种。不过里面的特效还是不错的。在这部电影里面，以对话的形式向观众表达了“生活的意义”，还有“人生的目的”，太直白了，而且没有新意（或者直接点说“老套”？）╮（╯＿╰）╭这部电影着重于两个主角的内心成长，其他人物都是工具人(o_ _)ﾉ,3,8/2/2021 0:10,12,0,0,0,0,0,0
304,心灵奇旅,GIVIND,可能是因为对迪士尼(皮克斯)的套路“免疫”了，观感中规中矩，甚至有些强说教的聒噪(谨慎)。// 有时大环境真的潜移默化影响人的心境，过去的2020年整个人类经历了太多关乎生死的劫难起伏，再分散到具体的个人，很多情感的波动阈值几乎趋于无限大，已很难有可以轻易触碰心灵的抚慰了。,3,5/1/2021 16:38,4,0,0,0,0,0,0
305,心灵奇旅,弥生,换作是我，我可能也会像二十二一样选择躲在灵魂家园里，没有压力没有苦恼。可是当看到落日余晖下的城市，纷纷落落的秋叶，在这世间 还能感受蓝天白云下的微风，还能尝到清甜的水果糖味道，还有来自父母朋友的关怀，好像活这一次也可以了。,3,26/12/2020 19:12,5,0,0,0,0,0,1
306,心灵奇旅,贝塔先生,被繁忙的生活打断观影体验,3,27/12/2020 14:37,1,0,0,0,0,0,0
307,心灵奇旅,子夜,和《神奇女侠1984》有着近似的内核。感觉时代萧条了，才会出现这种内涵有嫌凄凉的劝谕。“请放弃你的愿望。”“没有更多的可以给你了，请珍惜身边的一切，耗子尾汁。”,3,4/1/2021 14:47,2,0,0,0,0,0,0
308,心灵奇旅,K,就是纯粹的布道式的无聊。零共情导致零共鸣。,3,1/1/2021 13:42,4,0,0,0,0,0,0
309,心灵奇旅,水蜜猴儿,我不大行，打动不了我，完了我要拖好友平均分后腿了。,3,1/1/2021 19:49,3,0,0,0,0,0,0
310,心灵奇旅,FGS,为何可以完全绕过种族和医保制度，很不习惯啊。虽然后面一直在催泪但没催下来。Richard Ayoade哈哈哈。,3,8/2/2021 4:02,1,0,0,0,0,0,0
311,心灵奇旅,山上风下,存在主义心理治疗。往前游，就是海。是呀，枫树的小翅膀真的很可爱。,3,2/1/2021 15:34,1,0,0,0,0,0,0
312,心灵奇旅,maggietutu,作为一个多年来秉持着生活没什么值得活世界已经烂透了的坚定信念的丧人来说确实是不太吃皮克斯这套哈：）,3,25/12/2020 22:51,3,0,0,0,0,0,0
313,心灵奇旅,花岛仙藏,"Is it good? It's cute, I mean 22 is cute. Would you watch it again? Not a chance, ya too cheesy for me",3,1/1/2021 9:25,1,0,0,0,0,0,0
314,心灵奇旅,玲玖,它说的不是拥抱平庸的生活，而是寻找生活的意义而非目的。拥抱日常点滴只是22号的火花，而主角的火花就是音乐，也就是他人生的意义。女爵士手说的故事的意思也是人要活在意义里而非目的中，不然只有实现目标后的虚无,3,2/1/2021 23:53,2,0,0,0,0,0,0
315,心灵奇旅,雷 托,生命的好体验并不是一块披萨能搪塞的 秋阳下的翩然落叶只是自然之美 无关俗世 有人觉得笑比哭好 但我以为笑和哭是一样的不好,3,10/1/2021 17:18,4,0,0,0,0,0,0
316,心灵奇旅,momo,皮克斯版朝闻道夕死可…（但他最后咋死的啊…,3,31/8/2021 7:12,1,0,0,0,0,0,0
317,心灵奇旅,挂拉,无甚新意。打出高分的大抵是尚未堪破人生奥义的青少年吧 - 自觉「怀才不遇」的那些尤甚。按理说男主设定37岁，资质平平，泯然众人，早该觉悟并拥抱平凡亦可韵味的生活，却还要经历这番奇遇曲折才得了菩提，大概是此前被老母亲保护得太好吧。（话说回来，这年头连动画片都来教大家deal with ordinary living了，时局不可谓不艰难。）,3,29/12/2020 21:09,1,0,0,0,0,0,0
318,心灵奇旅,赱馬觀♣,黑男搭配白女的选举年左翼造势意图太过明显，后面的人格互换的核心设定又落于俗套，别说以往单单本年度就有一部杀人狂魔与内向女学生的换身片。但最大问题还是用动画去表现此类题材，那种互换变身后的奇特而尴尬的微妙感觉你无法通过滚圆无褶馄饨一体的动画角色面部微表情去展示。动画的特长是将动物人格化和人物虚夸化（钢琴师的茄子脸）。这一出一入就在客观上大幅降低了人与动物之间的物种差异，所以他们之间性格互换，诸如人行猫事或者猫说人话，并不能产生真人电影中的那种反差奇趣——动画片里的猫狗本来就说人话！……本位特点相互背离的动画形式与性格互换题材属于结构性错搭，加上离魂天堂走一遭的概念也在仿袭英伦经典迈克鲍威尔的《平步青云》。纵然天梯算盘和毕加索抽象天使曾让人眼前一亮，也仅仅是短暂惊艳而已。两星半。,3,6/1/2021 16:10,1,0,0,0,0,0,0
319,心灵奇旅,大人！,看完一周之后我觉得有点油腻。美国人总是想轻而易举完成升华,3,1/1/2021 23:56,2,0,0,0,0,0,0
320,心灵奇旅,火羽,忘带眼镜，模糊观影……没有想象地醍醐灌顶，和情绪那部一样将抽象事物形象化。对目标的追逐难免化为执念，“走火入魔”，伤害了周围人，忘记了生活。珍惜日常生活的幸福“火花”。有机会再看。,3,26/12/2020 18:54,2,0,0,0,0,0,0
321,心灵奇旅,NEPTUNE,对比起coco，我不大喜这一部，迪士尼现在的画风越来越诡异，搞不懂好的故事和制作能力为什么要设计这么丑的主角，只能白嫖，这种动画我不愿意花钱进影院看，所有星给故事。,3,31/12/2020 2:58,2,0,0,0,0,0,0
322,心灵奇旅,公子猫,这故事是不是拿来给技术练手的,3,25/12/2020 22:27,2,1,1,1,1,0,1
323,心灵奇旅,Aubrey,活在当下，用力记住生活中的每一个小确幸，就不会在悲伤时感到生命不值得。,3,14/1/2022 22:16,0,0,0,0,0,0,0
324,心灵奇旅,一串山楂,IT狂人粉欣喜不已！！,3,1/1/2021 19:16,1,1,1,1,1,1,0
325,心灵奇旅,青茗,概念不弱，但执行起来差强人意。整个世界观的搭建以及偶有的神来之笔 让人眼前一亮，但并没有像头脑特工队那样一路玩下去。从重回人间 开始就一泻千里，身体互换梗还能发生在2020年代的皮克斯电影里意想不到的失望。剧情逻辑上的搭建也异常松散，鸡汤论题像是这极为特殊的元年的安慰剂。,3,10/1/2021 0:12,3,0,0,0,0,0,0
326,心灵奇旅,英俊的兔酱🍖,我只想看个2d，国内何必执着于非排3d不可？连晴雅集都不玩3d了，强行3d有意思？不是中国观众水平不行，而是利益操纵实在恶心,3,26/12/2020 13:46,4,1,1,1,1,1,0
327,心灵奇旅,盔酱兮,为啥看看风中的落叶就能找到自己的spark呢？事实证明我才是那一身黑的lost soul ,3,3/1/2021 22:53,1,0,0,0,0,0,0
328,心灵奇旅,䒳,可能我最近有点问题，毫无波动看完。猫和爵士和声优们三星。其实当音乐老师和晚上在酒吧演奏冲突有很大吗,3,21/3/2021 23:10,1,0,0,0,0,0,0
329,心灵奇旅,ParasItE,老牌鸡汤，陈年精酿。最后投胎去了四川？美国人最大的问题就是，觉得不能去做自己梦想中的事情就已经是人生最大的苦难了。Truth is they know nothing about suffering. 所以备受精神小布尔乔亚们的喜爱太正常了。,3,27/12/2020 12:42,6,0,0,0,0,0,0
