movie_name,id,short_comment,score,comment_time,votes,Fake
花木兰,不知冰舞,什么鬼……花木兰就演出个“木”，这次滤镜碎的彻彻底底，打三星我都嫌高了系列……,3,2020-09-11 08:53:33,15,0
花木兰,叶洲,基本符合预期，摄影和美术赞，故事虽幼稚但流畅，三观正，笑点有点尬。人物方面，木兰是个发现自我的神，而不是成长起来的人，这是一个缺憾。至于各种文化细节，是一部美国电影，木兰故事本来就是浪漫色彩浓厚的扯淡传说，你还要纠结原力土楼对联太极拳？那我国国师的《长城》是什么玩意儿？刘亦菲形象挺好的，扑克脸适合这个角色。所有人加起来都不是巩俐对手，只能用她想死来解释。最震惊的是看完全片也没没认出李连杰。,3,2020-09-07 11:19:21,9,0
花木兰,nydzy,"1.刘亦菲红衣长发在雪中骑马绝美！
2.虽然电影和中国传统花木兰的故事大相径庭，但是电影本身不难看。",3,2020-12-20 16:53:54,12,0
花木兰,淋,如果没有巩俐，我大概会想把电影院砸了,3,2020-09-11 11:56:39,9,1
花木兰,阿措,巩俐姐姐也太惨了，作为一个大反派，被两句“你可以的！”就策反了，这平时是得被打压成啥样，一句鼓励话都受不了了。,3,2020-09-18 20:33:56,7,0
花木兰,帅的让人生气,三星都给刘亦菲,3,2020-09-04 23:58:49,50,1
花木兰,🌰,和原版动画的connection好弱，主题曲在正片中就飘忽的出现了两三次，chi是个什么玩意儿啊动画里有吗？？刘亦菲脸还是好看的，反正看完也不能说多烂但就是有点无聊，外加心疼银子,3,2020-09-04 19:18:22,9,0
花木兰,傻乐的猫,其实大家忘记了。卡通版得木兰就是个美式的tomboy，和中国没啥关系。零期待所以看得下去，不过看天仙个巩俐得对手戏觉得，如果是年轻的章子怡演会好很多，天仙气质太娘了。,3,2020-09-07 21:06:15,5,0
花木兰,張肆囍,太…玄幻了…跑偏的略严重啊,3,2020-09-05 15:54:04,6,0
花木兰,RYZ,刘亦菲好看，可演技还是那么令人捉急，被巩俐吊打太尴尬😅,3,2020-09-05 18:42:13,7,0
花木兰,17950,作为一个合家欢翻拍很失败吗…可能是时代变了吧…抛开意识形态和价值观，就只有转折比较突兀吧（反正我是觉得花军变木兰之前还挺下饭的），一个儿童片把观众当小朋友没毛病。总比把观众当白痴的自慰商业片要好吧。没错，我是真心觉得花木兰比信条观感友好…,3,2020-09-12 20:30:53,6,0
花木兰,岩井俊七,不知道如果我说还可以会不会被踹出去啊，好像真没预想中那么不堪入目，不就是迪士尼行货嘛！情节简单，价值观真善美的那类；众多眼熟的致意元素，耳熟的经典迪士尼老歌化用的选段，仿佛陷入了一场跨越十多年的怀旧之旅，刘亦菲浴火重生扔掉铠甲、解开长发，妥妥滴就是当年动画片重现嘛；另外这真不是啥展现中国文化博大精深什么历史片，只是一部米国人眼中的东方世界的架空片，就如同他们拍阿拉伯人拍萨米人一样，不要自己凑上去往被污辱被损害的坑里跳，记住这只是美国片而已。赶脚米国的制作者们看到评价如此之差要委屈了：我们明明只是想进一步跟随如今女性时代潮流讲一个勇敢的替父从军又报效祖国的好女娃的故事嘛，为什么会被骂那么惨啦！以及再怎么样海报真的太难看了，救命啊,3,2020-09-09 21:56:01,7,0
花木兰,潮汐观察员,1. 刘亦菲的英文台词竟然真的不错，但是面部表情好木。虽然形象上符合木兰，演技还是差一截。2. 编剧究竟有没有读过木兰辞？难道木兰内心的觉醒是靠一只塑料质感的凤凰？又或者是女巫（到底为什么必须出现一个女巫？）的三言两语？3. 狗迪出品，万万不可以有真正的同性恋，但绝不对放过打擦边球的机会。4. 李连杰和甄子丹俩打功夫巨星摆在这就比划这么几下，大材小用。5. reflection不管什么时候都是这么好听。6. 全员说英语，木兰一个北方人住福建土楼，四两拨千斤说的是ounce和pound这种不伦不类没做功课的地方也很出戏。7. 全片弥漫着过时的气息。说是十年前的电影我也信。,3,2020-09-04 20:26:22,8,0
花木兰,T.V.Zoe ி,哎……即便不去苛求常识和文化差异那些     就你迪的水准没想到抠像和打光这么差   动作戏更是一塌糊涂 明明刘亦菲是能打的  你们拍之前就不能问问成家班问问正宗的武指？当然刘亦菲演的是没什么好  但她真的好“干净”这么多年了她还是能保持这种干净太神奇了💁🏻‍♀️最后找一个夸的地方吧  音乐还是OK的,3,2020-09-05 14:47:58,5,0
花木兰,羚羊的灵魂,属于一般的电影，优缺点都挺明显的。和动画比较的话，魔幻程度有削弱，真人版更严肃一些，但依然魔幻的很违和。不过你要说一板一眼地拍个历史传记片出来，观众肯定也不爱看，这个矛盾点是没办法在真人版里解决的，在能力范围内已经做的算好了。再就是确实有赋予这个人物一些新的含义，比如她是主动承认女儿身的，其他影视作品大都是她被迫的。但是呢，动画版里的木兰是一个靠智慧征服大家的女孩儿，爬竿这个我超喜欢的情节给改没了。真人版这个“气”，说白了就是力气大。最最最拉跨的确实是刘亦菲的演技了，经常掉线。,3,2020-09-05 23:49:34,5,0
花木兰,♫欧德伯裔,先说前提。花木兰不是历史人物，之前所有影视化也都是“戏说”，拿「木兰辞」来吐槽真人版“魔改”就是耍流氓——既然是动画改编，咱就拿迪斯尼的原版动画来比。我的不满是：原动画最华彩的段落“祠堂割发出走”，是木兰这个人物得以成立的根基，然而真人版在这里居然一笔带过，原来的力量感一下没有了；原动画中木兰只是个普通人，她是靠努力而非天赋获得认可，靠巧劲而非蛮力取得成功，而真人版给木兰加了所谓“气”的设定，又设置了巩俐这个镜像角色，试图传达“气就像性别一样与生俱来，只有接受自己的女性身份，才能展现真正的力量”，可想写“自我认同”，不等于要把“后天努力”的情节全部砍光，好像啥努力也不要，只要自我认同就能涅槃重生——重大抉择没了，成长轨迹砍了，搞得木兰不像人而更像个符号。这才是这版改编最失败的地方。,3,2020-09-11 13:17:44,8,0
花木兰,kakakarl,看见奔走的兔子，蜘蛛，凤凰等动物的CG，才觉得删去“木须龙”非常正确，特效做的太差了，迪士尼没给够中国公主的预算吗？花木兰和她妹肯定有一个不是亲生的，妹妹长大后也太丑了。总觉得洪辉是喜欢男装花军，更爱花木兰的是女巫。,3,2020-09-04 20:01:49,11,0
花木兰,喻鸣,左宗棠鸡好歹也是肉！片子优点有不少，将跨文化题材通俗化最大限度地令全球接受；把两代“女超能力者”并置做价值观和命运的对比；没有乱七八糟的支线干扰，反复强调“忠勇真”凝聚主题；女孩从战士到领袖再到成为传奇，女性价值得以彰显。但木兰自身缺乏成长，她对“真”的理解、对自我身份的认同顿悟得如此轻而易举，而军营男性形象空洞，彼此无羁绊，他们的对女性身份的接受便意义匮乏。各种元素不伦不类，且不说用西方符号去套东方文化（仿造“原力”造就“气”），单就南北朝住土楼、皇城广场犹如议院、女人妆粉如涂墙这些视觉呈现而言，西方世界多年来对东方奇观的臆想真的毫无长进。,3,2020-09-05 17:40:21,7,0
花木兰,科学的京兆眉妩,自作聪明的地方太多了，整个故事支离破碎，还不如照着老版复制。,3,2020-09-10 02:51:28,4,0
花木兰,朝阳区陆依萍,"虽说不好看但也不觉得难看，起码比《信条》好看吧，《信条》是什么破烂玩意！

故事和主题整体看得很拧巴，但至少传达出忠勇真，女性不需要靠婚姻，靠自己也能撑起一片天，另外看很多评论吐槽到最后把落点到“孝”上，我觉得这对西方来说，四舍五入也代表了family吧，落在这也能理解吧。但是我很讨厌孝！

最迷思的是，2亿美金花哪了，整体感觉很穷很穷的样子，结尾大战也很奇怪！#刘亦菲真的很美很美，看到公主变身段落也算值了#",3,2020-09-19 23:50:59,7,0
花木兰,大唐咕噜,算是一次比较失败的改编。各种服化道细节非常出戏；原版一些玄幻元素如木须龙，祖先灵魂之类的换了种新的方式呈现，还引入新的的概念“气”，开头父亲要求木兰隐藏自己的“气”我一度跳戏到冰雪奇缘；女巫这个新角色和木兰算是惺惺相惜遇到同类的感情，但是之后死法简直是愚蠢且浪费；虽然正片听不到reflection这首歌，但倒影和伴奏无处不在，比较可惜的便是歌舞片段的删减。男主安佑鑫我真的一万个可以- ̗̀(๑ᵔ⌔ᵔ๑),3,2020-09-05 14:40:45,5,0
花木兰,Mamula,以为不加歌会有多大的改动，结果只是硬塞巩俐强行加女权，以及强行去掉挑大梁的木须换一个只有一帧作用的凤凰；而且去掉歌就少了所有情感递进和表达，主角配角都失去了性格，还不如不删；不过我错怪了CRA，巩俐这条线打的拳才明明更黑豹：只有在迪士尼电影里非洲才有一个强大的瓦坎达，也只有在迪士尼电影里鲁地才瞧得起女人（还让蒙古背锅）；真人版把这种观念和制度上不切实际的幻想衬着更讽刺了：三个字每次特写都令人尴尬，最后那个字尤其令人作呕；大反派选角和化妆都好棒！李连杰的鼻毛胡子让人挪不开眼,3,2020-09-05 12:27:49,8,0
花木兰,摩诃曼珠沙华,也是'照着动画片的大纲，不过基本和狮子王一样，不算成功,3,2020-09-05 21:37:09,3,0
花木兰,三千岁,一部标准的好莱坞流水线出来的商业大片，别揪着造型、布景、口型、故事不放，可以换个思路，从影片节奏、色调、结构、摄影等视听方面多揣摩。中西审美的差异不应该成为进一步理解并接受这部影片的障碍，电影改编得中规中矩，虽说无甚特色，倒也不至于差到如此地步。高潮段落确实有些无力，几段重要的打斗场面描写也没有完全铺开，结尾处皇宫和救驾的场景显得局促、单调。父权、皇权、女性的生存困境与独立意识等体现的很准确，也比较到位，别再喷老外不懂中国文化。影片有关“气”的理解看似笨拙、愚呆，其实是务实的做法。我们将“气”悬在空中，追求极致境界；人家则落到实地，强调功用和附加在人身上的生存意识。一个务虚，一个务实，并无优劣之分。,3,2020-09-12 00:15:12,10,0
花木兰,木秦,没黑的那么差 当然也不怎么令人满意 导演欠功力 画面倒是很美 而且配乐真的好几处还蛮感动的 就是高潮部分应该再多点打戏 结束的有点潦草,3,2020-09-13 13:14:45,6,0
花木兰,A Leng.,主题上偏向寻找真实的自己，作为父女，家国，女权之内更深一层就挺好的，现在搞了些怪力乱神的东西来强调这一点，就变味了感觉。但不得不佩服人家的工业，拍摄水准在线。动画片版永远是心里的白月光。,3,2020-09-04 21:03:22,9,0
