movie_name,id,short_comment,score,comment_time,votes
我的姐姐,董村的布蕾妮,说实在的，很多人都有一位亲切勇敢比你妈还爱你疼你关心你的姑姑。她之所以对你好，因为你爸是他兄弟。她就是很好，照顾兄弟，连兄弟的家人也一起照顾。问题是，很多男人啊，长大成人以后，却并不对跟自己同姓的姐妹承担一个男人该有的责任，比如要在她受委屈的时候替她出一出气，反而站在一旁讲风凉话“嫁出去的女儿泼出去的水”。要多不要脸，有多不要脸。,5,2021-04-04 23:40:34,25
我的姐姐,Fine,就真别再说中国这不让拍，那不让拍了。“计划生育”，“原生家庭”，“重男轻女”，“女性选择”，这些争议的东西都在影片中被拿了出来。尤其是姑妈和安然的戏份，不禁让人想起《82年的金智英》。这也是我觉得这部片子最独特的地方。所以我还是喜欢把《我的姐姐》看成女性电影而不是家庭电影。社会问题毕竟是一代人的返照，不是一部电影而能解决的，引起热度和讨论就有很大意义。虽然明白选择抚养弟弟的结局注定要给很多人去诟病，我也不是很喜欢。但值得去庆幸的是安然的这个时代是有选择的，而姑妈没有。,4,2021-04-06 19:54:06,5
我的姐姐,XM7–局外人,垃圾结尾。结局是这样，这部电影的意义又是什么。为什么现在的电影都喜欢讲四川话。,3,2021-04-02 20:17:33,13340
我的姐姐,關於藤井樹.,它本可以是《何以为家》，但它选择了《以家人之名》。,3,2021-04-02 21:45:14,11690
我的姐姐,理易封,其实可以不要那么多刻意煽情，有些话从小朋友口中说出来就假了。好的是关注到了中国姐姐这个身份带来的苦难以及长久以来做出的牺牲，但结果是新时代追求个人价值的姐姐仍有可能选择老一辈的“苦难”，从被逼迫到自愿，这弧光不值得鼓励，无法展开的某些原因和结尾的亲情绑架让人叹气。张子枫的演技还是顶得住怼脸特写的。,3,2021-03-28 18:43:23,7814
我的姐姐,扶他林和布洛芬,21世纪的女性回归自我了吗 没有,3,2021-04-02 21:36:39,6959
我的姐姐,[未注销],《感动中国》好歹还能做到——主题明确、态度明朗；本片，并不。从独立到奴隶，这是不敢动。,3,2021-04-02 20:37:14,4546
我的姐姐,西楼尘,姐姐天生就是没有底座的套娃，是没有残障的瘸子，是挖掉了西瓜瓤的瓜皮，是装进了保温杯的咖啡。生育证明像与生俱来的一纸符咒，经文是女孩要被迫独立和牺牲。天生沾染了长女如母的气味，却跟弟弟拥有不同的爸爸。可尽管他是肉包子里的花椒，仍是姐姐要捐出的功德。她说从此经文她来诵，而功德都赠我。,3,2021-04-02 23:18:11,2371
我的姐姐,Whatever,三星给演员们，结局让人太恶心了。典型的男权社会下的“政治正确”，女人就要牺牲，被亲情捆绑。就算不从情感角度出发，那大家理性思考一下，姐姐现在只是小姑娘，如何养育好一个娃，送出去给富裕的家庭养对两个人都好，弟弟还小不懂事，姐姐也不懂事吗？还要媚男到什么时候？,3,2021-04-02 20:39:05,2826
我的姐姐,子戈,看到结尾我就知道，这片儿肯定要挨骂。很多人肯定觉得它不够女权，甚至是打着女权反女权，不然最后姐姐怎么会做出那样的选择。我觉得吧，电影好坏先放一边，姐姐做任何选择都是可接受的，只要影片给足了理由和铺垫，以及只要这个选择是她自愿做出的就可以。我们说女权或说任何人的权利的时候，不是规定Ta一定要做出什么样的选择，才算是维护了自己的权利，而是看Ta是否自愿做出选择并承担后果。后者才是Ta真正的权利，才是Ta真正掌握了自己的人生。,3,2021-04-02 22:19:39,1330
我的姐姐,嘟嘟熊之父,看完最大感触：只有成为真正冷血无情的人，才有可能摆脱痛苦，这是儒家的诅咒，能破除的中国人寥寥无几。情节看似由急风骤雨般的冲突构成，实际上全是如履薄冰的斡旋。剪辑是加分的，几乎抹除了所有令人“生疑”的空隙，让这场风暴尽量逼真。,3,2021-04-02 23:48:10,926
我的姐姐,热血笨蛋,领养孩子的那两口子做错了什么，要被安然他们家三番五次地戏弄∑(￣□￣;),3,2021-04-04 18:29:31,831
我的姐姐,150****0058,都已经把男女不平等说到这么个赤裸裸的份上了，结尾居然还在宣扬奉献式女德，被阉割的自我，和渲染后的亲情看上去都很好笑。,3,2021-04-03 20:05:07,1175
我的姐姐,标本师库特,第一次看电影看到气得想炸了电影院的地步。作为一个同样因为弟弟的出生而改变了人生轨迹的姐姐，虽然真实生活并没有电影里这么狗血吧，但很多场景、很多台词、很多情节都是我亲身经历过的。太他妈窒息了，我的代入感太他妈强了，影院快要被我捏掉了的座椅把手能证明这一点。安然说得对，人生太短了，大家都很忙。去他妈的长姐如母，这种电影想要讲的东西和《吉祥如意》里的道德绑架没有半毛钱差别，我除了愤怒和作呕之外我没有别的感受了。两星给张子枫和朱媛媛，她们真棒，但求求这种题材如果就只能拍成这种德性就别他妈再拍了！姐姐也是人，姐姐不需要你们这些路人来指导人生。,3,2021-04-02 20:51:21,719
我的姐姐,队长别开枪是我,三星全给张子枫，肖央，朱媛媛的演技。我始终认为一部电影所表达的价值观念只能有一个：你总不能前半部份在批判某种东西，后半部分却又好像在歌颂它。,3,2021-04-05 17:57:13,424
我的姐姐,_flos,停在签字部分明明是最好的结局，可惜了。,3,2021-04-02 20:50:19,640
我的姐姐,momo,白瞎了我那么久的期待…,3,2021-04-02 20:02:33,616
我的姐姐,朝暮雪,就算安然把弟弟送养给土豪夫妇，还是有人重男轻女，还是有人把妻子当成生育机器，还是有人不在乎妻子的性命，就算妻子要死了也必须先把儿子生出来才能死……虽然安然和弟弟的问题解决了，但还会有千千万万个安然和弟弟，而且他们的子孙后代还会成为安然二代和弟弟二代、安然三代和弟弟三代……无穷无尽、无限循环。从奶奶到姑妈和父亲，到安然和弟弟，再到安然二代和弟弟二代、安然三代和弟弟三代……这个故事已经上演了五千年了，但它还没有结束，还会继续上演五千年、五万年，直到人类灭绝的那一天才会结束。这不是家庭片，而是恐怖片，它讲述的一个过去五千年一直在发生，未来五千年也无法破解的灵异事件。你说它不是灵异事件呢，它又的确很魔幻。但你说它是灵异事件呢，它又的确是每天就在我们身边上演的真实故事。,3,2021-04-03 15:11:28,169
我的姐姐,胤祥,7分。这片应该先去Generation K逛一圈嘛，不过选不上也正常，除了女主满片工具人，尤其是弟弟。剧作技巧上姑姑是姐姐，舅舅是弟弟，算是三线交织，姑姑线不错，但舅舅线一比就不太行。一方面谈的都是女权话题，本来挺好的，打的都是痛点，而且也很能带动情绪，但是非要强扭一个不能挑战公序良俗的结局（垃圾父母怎么洗都洗不白，还得强行洗……），造成结尾坍塌式崩坏，前面110分钟完全白拍了。导演技巧非常不错，操纵观众情绪的高手，有两段情绪剪辑很漂亮（比如地铁那段，很有点山户结希的刀法）。导演大概没考过研？以及，能把张楚那首《姐姐》歌词阉割成这B样子，这片就注定了只能是个不情不愿的强扭瓜。,3,2021-04-02 23:43:36,183
我的姐姐,慕紫欣,如果她最后没管弟弟，然后做成了自己想做得事，我应该会多加一星。,3,2021-04-23 16:47:57,143
我的姐姐,谢谢你们的鱼,导演绝对是有能力的人，但是不知道遭遇到了多大阻力的干扰，在创作层面做出了不小点妥协，也可以让我们看到这个国家骨子里面还是想要驯服女性而非给女性足够的尊重。原本，影片应该是女性的呐喊，两代女性对于自己遭遇的种种不公控诉与发泄，但是最后半个小时得情节却用亲情、母性、责任等等理由把她们拉回了深渊。影片中只有两场戏有打动我，一场是朱媛媛拍打病床上瘫痪的父亲，一场是张子枫质问病人家属都生了两个女儿了为什么还要生儿子。两个多小时的电影还是过于冗长了，肇事司机和舅舅的情节都很冗余。我倒是很喜欢原本的片名《踢皮球》，很贴切，不论是姐姐、弟弟乃至是那些经历了计划生育道开放二代的父母都是被踢来踢去的皮球，只不过，随着改名，很多的批判性都荡然无存。确实是远远不如《82年生的金智英》。,3,2021-04-02 20:17:02,234
我的姐姐,李娟,当有人想要圣人化你的时候，就是要开始剥削你了，再说小孩子的台词也太成熟了，整部电影最好看的部分就是张子枫和朱媛媛吃西瓜那一段比较感人,3,2021-04-08 20:48:33,138
我的姐姐,欢乐分裂,3.5；算是与时俱进的题材，在二胎政策放开的现时，提出女性生存环境的多重困境——原生家庭里的重男轻女，婚姻中被赋予回归家庭的期待，职场中被贴轻视标签，社会（亲戚）环境中被道德绑架；正因集合了如此多的强情节元素，利弊皆明显——编剧费心将众多矛盾焦点集合于此，以显示其典型；另一角度来讲则颇为刻意，过于强光汇聚，因而过分煽情+过于冗长，戏剧性的呈现方式仍是套路而古旧的，迎合观众的目的一目了然。结尾除了拖沓无比，也真是一言难尽，那么多掷地有声的独立宣言，结果呢？其实，编导也不知道如何收场吧，或者说，不敢不按常理出牌。为张子枫和朱媛媛的表演加一星。,3,2021-04-02 22:07:44,83
我的姐姐,阿暖,是有一点尴尬，想要保留一点作者性，写出真实的人性；但是为了迎合一种社会情绪，又不得不将所有最具有煽动性的情节都堆在一个人身上。所以到底是要和解，还是要反抗，一部电影总不能表达两种主题。,3,2021-03-30 15:54:35,243
我的姐姐,Lop Ear,可以说，最后的那波骚操作直接否定了女主之前反抗命运的所有努力。,3,2021-04-04 18:07:54,166
我的姐姐,sticking,这个片子想表达的东西真的很奇怪，一会儿让人觉得这是为女权发声；过会儿又让人觉得这是在道德绑架女性。尤其是这个莫名其妙的结尾，安然又不是安子恒老妈，为什么搞一个不让他们见面的协议？就为了让安然情感大爆发然后把弟弟带走？,3,2021-04-06 11:36:43,92
我的姐姐,Peter Cat,在中国，“姐姐”是一种处境，一种女性被血缘和社会剥削的自然状态，这也成为了整部电影反反复复为编导所依赖，为演员造戏的硬设定。但这样一种处境并没有在电影中汇合成一股有序纵深的叙事力量，反而是主次不分，零零碎碎，一股脑拧在了一起。或许，贡献了一些动人的表演，但这些好戏的前提未免又太设计，太编剧了。最终，标题里“我”又是谁呢？“我的”是在召唤哪些观众去指认呢？血缘羁绊式和稀泥好用归好用，可不正是绑架和剥削的开始——也正是姐姐在最开始截然要拒绝东西吗？别说是弟弟，是只小猫，想说再见也不容易呐。P.S.这个工具弟弟，前三十分钟种种举止，是真猫无疑。,3,2021-04-03 18:14:22,67
